timestamp,frame_no,EAR_L,EAR_R,EAR_mean,MAR,head_tilt,fused_score,alert
2025-10-16T06:06:21.387899,155,0.2601971420273499,0.2425682357556547,0.2513826888915023,0.0,13.987913003208016,0.19052827330620445,False
2025-10-16T06:06:21.419054,156,0.2327757490724134,0.2549653622102728,0.24387055564134308,0.0,13.816626989977081,0.19052827330620445,False
2025-10-16T06:06:21.449722,157,0.2327757490724134,0.239510620198278,0.23614318463534573,0.0,14.205542450342556,0.19052827330620445,False
2025-10-16T06:06:21.483046,158,0.2544041772674745,0.2486166805189152,0.25151042889319486,0.0,14.232882007811776,0.19052827330620445,False
2025-10-16T06:06:21.514855,159,0.2733910739524057,0.24590725605986283,0.2596491650061343,0.0,14.036243467926479,0.19052827330620445,False
2025-10-16T06:06:21.547422,160,0.2488636752972261,0.2826400565747608,0.2657518659359935,0.0,14.060531630741673,0.19052827330620445,False
2025-10-16T06:06:21.578678,161,0.25595863928988843,0.2795050733195782,0.2677318563047333,0.0,13.794388511364932,0.19052827330620445,False
2025-10-16T06:06:21.611628,162,0.2787773231807986,0.2544018831565623,0.26658960316868047,0.0,13.600542516658743,0.19052827330620445,False
2025-10-16T06:06:21.643568,163,0.26730436275822855,0.2756219424023388,0.27146315258028364,0.0,13.172553423326892,0.1901532733062045,False
2025-10-16T06:06:21.676281,164,0.2614753496555998,0.2689386914246184,0.26520702054010914,0.0,12.281613045412872,0.18935870842160168,False
2025-10-16T06:06:21.725515,165,0.2499323347019442,0.2511344786755176,0.2505334066887309,0.0,12.294033990657782,0.18806516988892785,False
2025-10-16T06:06:21.755437,166,0.2633267442020168,0.24523059847391243,0.2542786713379646,0.0,11.564578706293082,0.18624802071278204,False
2025-10-16T06:06:21.785645,167,0.2382303276028985,0.2488289288259286,0.24352962821441354,0.0,11.00085507012146,0.1839429250068037,False
2025-10-16T06:06:21.818552,168,0.24497862866352751,0.2423774833704478,0.24367805601698767,0.0,10.215739574022951,0.18129675613693447,False
2025-10-16T06:06:21.853346,169,0.2530442579536874,0.21652952529468508,0.23478689162418626,0.0,8.852815631350431,0.17826780319912133,False
2025-10-16T06:06:21.883302,170,0.23487238380622066,0.21435005469079302,0.22461121924850685,0.0,7.801558727791178,0.1747147043354368,False
2025-10-16T06:06:21.916522,171,0.16735787400225613,0.19258031218106986,0.17996909309166298,0.0,6.574232725819756,0.1706072218810239,False
2025-10-16T06:06:21.948705,172,0.16723368030238284,0.19794396967558942,0.18258882498898613,0.0,4.76364169072619,0.1664827876669216,False
2025-10-16T06:06:21.979441,173,0.22453350661577934,0.2417618155557204,0.23314766108574986,0.0,4.815744537394476,0.16274443973430974,False
2025-10-16T06:06:22.012779,174,0.26846186606361994,0.27613869565122934,0.27230028085742464,0.0,3.973943754454146,0.15827532492342167,False
2025-10-16T06:06:22.046926,175,0.33387933424527133,0.28959990555425474,0.31173961989976307,0.0,1.3418179406402386,0.15376478462323276,False
2025-10-16T06:06:22.091212,176,0.3347974903017431,0.33139315625729915,0.3330953232795211,0.0,0.5256346064576013,0.1492576773411277,False
2025-10-16T06:06:22.121357,177,0.3445037753760706,0.3231050061230761,0.33380439074957335,0.0,-0.9530766236250308,0.14477519488671484,False
2025-10-16T06:06:22.155901,178,0.35751491809359,0.3474340226904103,0.35247447039200014,0.0,-1.4989867154554042,0.14028089705432878,False
2025-10-16T06:06:22.187521,179,0.35620831948741416,0.3708612948461714,0.36353480716679276,0.0,-1.3971810272963707,0.13954594041602447,False
2025-10-16T06:06:22.218606,180,0.2465985100298296,0.2976192879026099,0.27210889896621976,0.0,-1.769191306046602,0.1387700673984292,False
2025-10-16T06:06:22.249821,181,0.11863922442736376,0.1627464918299975,0.14069285812868063,0.0,-0.7879080051799202,0.13799272805562585,False
2025-10-16T06:06:22.281197,182,0.0848528137423857,0.10748184298009181,0.09616732836123876,0.0,-0.11060947555191285,0.1376063905437795,False
2025-10-16T06:06:22.314698,183,0.08279161998374318,0.1055750381637019,0.09418332907372254,0.0,0.4382000947272631,0.1375412154856541,False
2025-10-16T06:06:22.549021,184,0.11938129331914106,0.13045451257138735,0.1249179029452642,0.0,0.0,0.13785451591897155,True
2025-10-16T06:06:22.594880,185,0.16192577404500136,0.19709865084198167,0.17951221244349153,0.0,1.184518385653472,0.1385474959723411,True
2025-10-16T06:06:22.642238,186,0.1717500179650413,0.19649394927788894,0.18412198362146512,0.0,1.1756811866245631,0.13960258131403785,True
2025-10-16T06:06:22.686859,187,0.17986693945663332,0.21163126113028763,0.1957491002934605,0.0,0.7413088294502697,0.14106347769025934,True
2025-10-16T06:06:22.737517,188,0.18488972624573222,0.22317991475726803,0.20403482050150012,0.0,0.534460052923254,0.14288394573494598,True
2025-10-16T06:06:22.799616,189,0.16708418964251046,0.20611564746694744,0.18659991855472896,0.0,0.7385787132107511,0.14504200613821372,True
2025-10-16T06:06:22.844904,190,0.17986693945663332,0.20452399702596546,0.1921954682412994,0.0,0.21181337707724346,0.14751402374877332,True
2025-10-16T06:06:22.897536,191,0.18457133488455402,0.20987329445336178,0.1972223146689579,0.0,0.4236209647617239,0.15038804289716085,True
2025-10-16T06:06:22.957196,192,0.21916895869847927,0.21370357336129525,0.21643626602988725,0.0,0.0,0.1532397962417333,True
2025-10-16T06:06:23.003173,193,0.20645326546139234,0.21845982467030253,0.21245654506584744,0.0,0.31771825640468365,0.1560528011347985,True
2025-10-16T06:06:23.048670,194,0.22707783954607236,0.2311755179073895,0.22912667872673093,0.0,0.10590705038681393,0.15878874854613192,True
2025-10-16T06:06:23.096477,195,0.20645326546139234,0.2311755179073895,0.21881439168439093,0.0,0.8471956200772435,0.1615594922309998,True
2025-10-16T06:06:23.141487,196,0.21938485330873006,0.23188465193556623,0.22563475262214816,0.0,0.625020074017497,0.16437689346723738,True
2025-10-16T06:06:23.189045,197,0.21390370161494898,0.23724249361064798,0.22557309761279848,0.0,0.8348520889178752,0.1671708464569534,True
2025-10-16T06:06:23.236103,198,0.19395324637369485,0.22453350661577934,0.2092433764947371,0.0,2.711435413233236,0.16999590961576064,True
2025-10-16T06:06:23.284983,199,0.20071550805496513,0.22317991475726803,0.21194771140611657,0.0,3.1916266565542672,0.17281293428512548,True
2025-10-16T06:06:23.344092,200,0.20071550805496513,0.20274291233858813,0.20172921019677664,0.0,4.202353212384577,0.17564560949650335,True
2025-10-16T06:06:23.393876,201,0.15935587391584977,0.19587687674373325,0.17761637532979152,0.0,4.893172245138325,0.1784931143984254,True
2025-10-16T06:06:23.454163,202,0.18804331443617642,0.2272876564416223,0.20766548543889934,0.0,6.057279866275662,0.18130611929149057,True
2025-10-16T06:06:23.502815,203,0.16993103901435055,0.18925279102611614,0.17959191502023336,0.0,13.88466768525817,0.1841815641613271,True
2025-10-16T06:06:23.548600,204,0.18351852868063476,0.20809738321754834,0.19580795594909156,0.0,14.705736711947237,0.1870067857515738,True
